,X,T,U
2644,-1.666666666666666,0.27,0.6939157
2645,-1.3636363636363633,0.27,0.9610971
2646,-1.0606060606060606,0.27,1.1767076
2647,-0.7575757575757578,0.27,1.3376521
2648,-0.45454545454545325,0.27,1.443868
2649,-0.1515151515151505,0.27,1.4940752
2650,0.15151515151515227,0.27,1.4883155
2651,0.45454545454545503,0.27,1.4262346
2652,0.7575757575757578,0.27,1.3077182
2653,1.0606060606060623,0.27,1.1336597
2654,1.3636363636363633,0.27,0.90540683
2655,1.6666666666666679,0.27,0.6267632
2656,1.9696969696969688,0.27,0.3096713
2657,2.2727272727272734,0.27,0.069189936
2658,2.575757575757578,0.27,0.04157248
2659,2.878787878787879,0.27,0.027991265
2660,3.1818181818181834,0.27,0.015889615
2661,3.4848484848484844,0.27,0.009552628
2662,3.787878787878789,0.27,0.0055965483
2663,4.09090909090909,0.27,0.0031056702
2664,4.3939393939393945,0.27,0.0016744435
2665,4.696969696969699,0.27,0.0009082854
2666,5.0,0.27,0.00051894784
2667,5.3030303030303045,0.27,0.00032570958
