,X,T,U
128,-6.515151515151516,0.02,0.00030450523
129,-6.212121212121211,0.02,0.00044439733
130,-5.909090909090908,0.02,0.0006290227
131,-5.6060606060606055,0.02,0.0008703619
132,-5.303030303030303,0.02,0.0011830479
133,-5.0,0.02,0.0015865117
134,-4.696969696969697,0.02,0.0021058172
135,-4.3939393939393945,0.02,0.002772078
136,-4.09090909090909,0.02,0.0036287755
137,-3.787878787878787,0.02,0.004731193
138,-3.4848484848484844,0.02,0.0061517507
139,-3.1818181818181817,0.02,0.007980689
140,-2.878787878787879,0.02,0.01031436
141,-2.575757575757576,0.02,0.013196364
142,-2.2727272727272716,0.02,0.016385958
143,-1.9696969696969688,0.02,0.018657878
144,-1.666666666666666,0.02,0.016927525
145,-1.3636363636363633,0.02,0.009278432
146,-1.0606060606060606,0.02,-0.001314953
147,-0.7575757575757578,0.02,1.2978916
148,-0.45454545454545325,0.02,2.8184066
149,-0.1515151515151505,0.02,3.5824413
150,0.15151515151515227,0.02,3.5907536
151,0.45454545454545503,0.02,2.8414278
152,0.7575757575757578,0.02,1.4457725
153,1.0606060606060623,0.02,-0.014571264
154,1.3636363636363633,0.02,0.013519362
155,1.6666666666666679,0.02,0.018636301
156,1.9696969696969688,0.02,0.017224088
157,2.2727272727272734,0.02,0.014317736
158,2.575757575757578,0.02,0.011405423
159,2.878787878787879,0.02,0.008938894
160,3.1818181818181834,0.02,0.0069897026
161,3.4848484848484844,0.02,0.005496606
162,3.787878787878789,0.02,0.0043668
163,4.09090909090909,0.02,0.003512904
164,4.3939393939393945,0.02,0.0028624386
165,4.696969696969699,0.02,0.002362445
166,5.0,0.02,0.0019719452
167,5.3030303030303045,0.02,0.0016620308
168,5.6060606060606055,0.02,0.0014112443
169,5.90909090909091,0.02,0.001204893
170,6.212121212121211,0.02,0.0010322481
171,6.515151515151516,0.02,0.00088460743
172,6.81818181818182,0.02,0.00075630844
173,7.121212121212121,0.02,0.0006441623
174,7.424242424242426,0.02,0.0005442947
175,7.727272727272727,0.02,0.00045450032
176,8.030303030303031,0.02,0.00037418306
177,8.333333333333336,0.02,0.00030131638
178,8.636363636363637,0.02,0.00023446977
179,8.939393939393941,0.02,0.00017429888
180,9.242424242424242,0.02,0.0001193136
181,9.545454545454547,0.02,6.9245696e-05
182,9.848484848484848,0.02,2.4065375e-05
183,10.151515151515152,0.02,-1.706183e-05
184,10.454545454545457,0.02,-5.3837895e-05
185,10.757575757575758,0.02,-8.715689e-05
186,11.060606060606062,0.02,-0.00011603534
187,11.363636363636363,0.02,-0.00014223158
188,11.666666666666668,0.02,-0.00016485155
189,11.969696969696969,0.02,-0.00018449128
190,12.272727272727273,0.02,-0.0002014786
191,12.575757575757578,0.02,-0.00021497905
192,12.878787878787879,0.02,-0.00022651255
193,13.181818181818183,0.02,-0.00023557246
194,13.484848484848484,0.02,-0.0002426058
195,13.787878787878789,0.02,-0.000247553
196,14.090909090909093,0.02,-0.00025062263
197,14.393939393939394,0.02,-0.00025196373
198,14.696969696969699,0.02,-0.0002513677
199,15.0,0.02,-0.00024969876
200,-15.0,0.03,0.00010572374
201,-14.696969696969697,0.03,0.00011174381
202,-14.393939393939394,0.03,0.000116959214
203,-14.09090909090909,0.03,0.00012074411
204,-13.787878787878787,0.03,0.00012309849
205,-13.484848484848484,0.03,0.00012393296
206,-13.181818181818182,0.03,0.0001232475
207,-12.878787878787879,0.03,0.00012151897
208,-12.575757575757576,0.03,0.00011797249
209,-12.272727272727273,0.03,0.000112876296
210,-11.969696969696969,0.03,0.00010560453
211,-11.666666666666666,0.03,9.776652e-05
212,-11.363636363636363,0.03,8.793175e-05
213,-11.06060606060606,0.03,7.678568e-05
214,-10.757575757575758,0.03,6.4983964e-05
215,-10.454545454545453,0.03,5.249679e-05
216,-10.151515151515152,0.03,3.953278e-05
217,-9.848484848484848,0.03,2.6926398e-05
218,-9.545454545454545,0.03,1.5065074e-05
219,-9.242424242424242,0.03,5.289912e-06
220,-8.93939393939394,0.03,-1.8328428e-06
221,-8.636363636363637,0.03,-4.813075e-06
222,-8.333333333333332,0.03,-1.4156103e-06
223,-8.030303030303031,0.03,9.37283e-06
224,-7.727272727272727,0.03,3.1158328e-05
225,-7.424242424242424,0.03,6.6652894e-05
226,-7.121212121212121,0.03,0.00012002885
227,-6.818181818181818,0.03,0.00019542873
228,-6.515151515151516,0.03,0.00030009449
229,-6.212121212121211,0.03,0.00044046342
230,-5.909090909090908,0.03,0.00062711537
231,-5.6060606060606055,0.03,0.000871107
232,-5.303030303030303,0.03,0.0011884421
233,-5.0,0.03,0.0015987307
234,-4.696969696969697,0.03,0.0021273047
235,-4.3939393939393945,0.03,0.0028071254
236,-4.09090909090909,0.03,0.003682986
237,-3.787878787878787,0.03,0.004812345
238,-3.4848484848484844,0.03,0.006270185
239,-3.1818181818181817,0.03,0.00814943
240,-2.878787878787879,0.03,0.010549888
241,-2.575757575757576,0.03,0.01351063
242,-2.2727272727272716,0.03,0.016759142
243,-1.9696969696969688,0.03,0.018931314
244,-1.666666666666666,0.03,0.01644434
245,-1.3636363636363633,0.03,0.009045705
246,-1.0606060606060606,0.03,0.006875679
247,-0.7575757575757578,0.03,1.6159601
248,-0.45454545454545325,0.03,2.6455224
249,-0.1515151515151505,0.03,3.1565924
250,0.15151515151515227,0.03,3.164331
251,0.45454545454545503,0.03,2.6811092
252,0.7575757575757578,0.03,1.7529416
253,1.0606060606060623,0.03,0.56846684
254,1.3636363636363633,0.03,0.014840201
255,1.6666666666666679,0.03,0.018509552
256,1.9696969696969688,0.03,0.017479196
257,2.2727272727272734,0.03,0.0144831985
258,2.575757575757578,0.03,0.011444494
259,2.878787878787879,0.03,0.008918181
260,3.1818181818181834,0.03,0.006949231
261,3.4848484848484844,0.03,0.0054533333
262,3.787878787878789,0.03,0.004326597
263,4.09090909090909,0.03,0.003478095
264,4.3939393939393945,0.03,0.0028341562
265,4.696969696969699,0.03,0.0023401827
266,5.0,0.03,0.00195615
267,5.3030303030303045,0.03,0.001652047
268,5.6060606060606055,0.03,0.0014072508
269,5.90909090909091,0.03,0.0012057871
270,6.212121212121211,0.03,0.0010373741
271,6.515151515151516,0.03,0.00089372694
272,6.81818181818182,0.03,0.0007696599
273,7.121212121212121,0.03,0.00066022575
274,7.424242424242426,0.03,0.0005629808
275,7.727272727272727,0.03,0.00047557056
276,8.030303030303031,0.03,0.00039695203
277,8.333333333333336,0.03,0.00032497942
278,8.636363636363637,0.03,0.0002592355
279,8.939393939393941,0.03,0.00019921362
280,9.242424242424242,0.03,0.00014461577
281,9.545454545454547,0.03,9.433925e-05
282,9.848484848484848,0.03,4.8860908e-05
283,10.151515151515152,0.03,6.9588423e-06
284,10.454545454545457,0.03,-3.0383468e-05
285,10.757575757575758,0.03,-6.468594e-05
286,11.060606060606062,0.03,-9.5143914e-05
287,11.363636363636363,0.03,-0.00012244284
288,11.666666666666668,0.03,-0.00014640391
289,11.969696969696969,0.03,-0.00016762316
290,12.272727272727273,0.03,-0.00018568337
291,12.575757575757578,0.03,-0.00020129979
292,12.878787878787879,0.03,-0.000214234
293,13.181818181818183,0.03,-0.00022529066
294,13.484848484848484,0.03,-0.0002335757
295,13.787878787878789,0.03,-0.00024007261
296,14.090909090909093,0.03,-0.0002449304
297,14.393939393939394,0.03,-0.0002477914
298,14.696969696969699,0.03,-0.0002488345
299,15.0,0.03,-0.0002488941
300,-15.0,0.04,0.0001026541
301,-14.696969696969697,0.04,0.00010867417
302,-14.393939393939394,0.04,0.00011380017
303,-14.09090909090909,0.04,0.00011704862
304,-13.787878787878787,0.04,0.0001193434
305,-13.484848484848484,0.04,0.00012023747
306,-13.181818181818182,0.04,0.00011964142
307,-12.878787878787879,0.04,0.00011737645
308,-12.575757575757576,0.04,0.00011382997
309,-12.272727272727273,0.04,0.00010852516
310,-11.969696969696969,0.04,0.000101938844
311,-11.666666666666666,0.04,9.36538e-05
312,-11.363636363636363,0.04,8.402765e-05
313,-11.06060606060606,0.04,7.3477626e-05
314,-10.757575757575758,0.04,6.188452e-05
315,-10.454545454545453,0.04,4.942715e-05
316,-10.151515151515152,0.04,3.7178397e-05
317,-9.848484848484848,0.04,2.501905e-05
318,-9.545454545454545,0.04,1.3425946e-05
319,-9.242424242424242,0.04,4.0382147e-06
320,-8.93939393939394,0.04,-2.0712614e-06
321,-8.636363636363637,0.04,-4.3958426e-06
322,-8.333333333333332,0.04,-3.7252903e-07
323,-8.030303030303031,0.04,1.17868185e-05
324,-7.727272727272727,0.04,3.4585595e-05
325,-7.424242424242424,0.04,7.145107e-05
326,-7.121212121212121,0.04,0.00012643635
327,-6.818181818181818,0.04,0.0002040118
328,-6.515151515151516,0.04,0.00031082332
329,-6.212121212121211,0.04,0.00045464933
330,-5.909090909090908,0.04,0.00064487755
331,-5.6060606060606055,0.04,0.0008941442
332,-5.303030303030303,0.04,0.0012176782
333,-5.0,0.04,0.0016354173
334,-4.696969696969697,0.04,0.002173975
335,-4.3939393939393945,0.04,0.0028665513
336,-4.09090909090909,0.04,0.003758207
337,-3.787878787878787,0.04,0.004907027
338,-3.4848484848484844,0.04,0.0063889176
339,-3.1818181818181817,0.04,0.00829713
340,-2.878787878787879,0.04,0.010727629
341,-2.575757575757576,0.04,0.013703659
342,-2.2727272727272716,0.04,0.016890988
343,-1.9696969696969688,0.04,0.018828705
344,-1.666666666666666,0.04,0.01724647
345,-1.3636363636363633,0.04,0.007859752
346,-1.0606060606060606,0.04,0.52618694
347,-0.7575757575757578,0.04,1.7154303
348,-0.45454545454545325,0.04,2.493094
349,-0.1515151515151505,0.04,2.8824105
350,0.15151515151515227,0.04,2.8946116
351,0.45454545454545503,0.04,2.5405293
352,0.7575757575757578,0.04,1.843272
353,1.0606060606060623,0.04,0.86563116
354,1.3636363636363633,0.04,0.01784937
355,1.6666666666666679,0.04,0.01967679
356,1.9696969696969688,0.04,0.017628774
357,2.2727272727272734,0.04,0.014820054
358,2.575757575757578,0.04,0.011601612
359,2.878787878787879,0.04,0.008902207
360,3.1818181818181834,0.04,0.006851241
361,3.4848484848484844,0.04,0.00533472
362,3.787878787878789,0.04,0.0042158514
363,4.09090909090909,0.04,0.0033845752
364,4.3939393939393945,0.04,0.002760455
365,4.696969696969699,0.04,0.0022849888
366,5.0,0.04,0.0019163638
367,5.3030303030303045,0.04,0.0016265064
368,5.6060606060606055,0.04,0.0013928264
369,5.90909090909091,0.04,0.0012019128
370,6.212121212121211,0.04,0.0010417849
371,6.515151515151516,0.04,0.00090555847
372,6.81818181818182,0.04,0.00078727305
373,7.121212121212121,0.04,0.00068308413
374,7.424242424242426,0.04,0.0005901307
375,7.727272727272727,0.04,0.0005066246
376,8.030303030303031,0.04,0.00043015182
377,8.333333333333336,0.04,0.00036032498
378,8.636363636363637,0.04,0.0002963096
379,8.939393939393941,0.04,0.00023745
380,9.242424242424242,0.04,0.0001835078
381,9.545454545454547,0.04,0.00013326108
382,9.848484848484848,0.04,8.73059e-05
383,10.151515151515152,0.04,4.5105815e-05
384,10.454545454545457,0.04,6.6012144e-06
385,10.757575757575758,0.04,-2.8446317e-05
386,11.060606060606062,0.04,-6.0215592e-05
387,11.363636363636363,0.04,-8.9123845e-05
388,11.666666666666668,0.04,-0.00011499226
389,11.969696969696969,0.04,-0.00013752282
390,12.272727272727273,0.04,-0.0001578778
391,12.575757575757578,0.04,-0.00017590821
392,12.878787878787879,0.04,-0.000191167
393,13.181818181818183,0.04,-0.00020389259
394,13.484848484848484,0.04,-0.00021456182
395,13.787878787878789,0.04,-0.00022344291
396,14.090909090909093,0.04,-0.00023047626
397,14.393939393939394,0.04,-0.00023557246
398,14.696969696969699,0.04,-0.0002387613
399,15.0,0.04,-0.0002412945
400,-15.0,0.05,0.00010161102
401,-14.696969696969697,0.05,0.00010715425
402,-14.393939393939394,0.05,0.00011138618
403,-14.09090909090909,0.05,0.00011487305
404,-13.787878787878787,0.05,0.00011719763
405,-13.484848484848484,0.05,0.000117734075
406,-13.181818181818182,0.05,0.000116720796
407,-12.878787878787879,0.05,0.000114515424
408,-12.575757575757576,0.05,0.00011058152
409,-12.272727272727273,0.05,0.0001052469
410,-11.969696969696969,0.05,9.857118e-05
411,-11.666666666666666,0.05,9.0524554e-05
412,-11.363636363636363,0.05,8.1166625e-05
413,-11.06060606060606,0.05,7.094443e-05
414,-10.757575757575758,0.05,5.953014e-05
415,-10.454545454545453,0.05,4.7549605e-05
416,-10.151515151515152,0.05,3.5390258e-05
417,-9.848484848484848,0.05,2.3856759e-05
418,-9.545454545454545,0.05,1.3157725e-05
419,-9.242424242424242,0.05,5.170703e-06
420,-8.93939393939394,0.05,-3.1292439e-07
421,-8.636363636363637,0.05,-1.4156103e-06
422,-8.333333333333332,0.05,4.068017e-06
423,-8.030303030303031,0.05,1.744926e-05
424,-7.727272727272727,0.05,4.1738153e-05
425,-7.424242424242424,0.05,8.068979e-05
426,-7.121212121212121,0.05,0.00013773143
427,-6.818181818181818,0.05,0.00021789968
428,-6.515151515151516,0.05,0.00032795966
429,-6.212121212121211,0.05,0.00047452748
430,-5.909090909090908,0.05,0.00066812336
431,-5.6060606060606055,0.05,0.00092096627
432,-5.303030303030303,0.05,0.001248762
433,-5.0,0.05,0.0016704053
434,-4.696969696969697,0.05,0.002213195
435,-4.3939393939393945,0.05,0.002910152
436,-4.09090909090909,0.05,0.003806308
437,-3.787878787878787,0.05,0.0049607605
438,-3.4848484848484844,0.05,0.0064516515
439,-3.1818181818181817,0.05,0.00837706
440,-2.878787878787879,0.05,0.010832801
441,-2.575757575757576,0.05,0.01381205
442,-2.2727272727272716,0.05,0.016934827
443,-1.9696969696969688,0.05,0.01959841
444,-1.666666666666666,0.05,0.01833807
445,-1.3636363636363633,0.05,0.005046651
446,-1.0606060606060606,0.05,0.8065745
447,-0.7575757575757578,0.05,1.7458926
448,-0.45454545454545325,0.05,2.3697672
449,-0.1515151515151505,0.05,2.6855628
450,0.15151515151515227,0.05,2.6999283
451,0.45454545454545503,0.05,2.4208589
452,0.7575757575757578,0.05,1.8616734
453,1.0606060606060623,0.05,1.0438268
454,1.3636363636363633,0.05,0.037883446
455,1.6666666666666679,0.05,0.020127997
456,1.9696969696969688,0.05,0.018303826
457,2.2727272727272734,0.05,0.015175417
458,2.575757575757578,0.05,0.0120212585
459,2.878787878787879,0.05,0.009137794
460,3.1818181818181834,0.05,0.0069018453
461,3.4848484848484844,0.05,0.005270317
462,3.787878787878789,0.05,0.0040981025
463,4.09090909090909,0.05,0.0032529682
464,4.3939393939393945,0.05,0.0026349276
465,4.696969696969699,0.05,0.0021750778
466,5.0,0.05,0.0018254966
467,5.3030303030303045,0.05,0.001554504
468,5.6060606060606055,0.05,0.0013391823
469,5.90909090909091,0.05,0.001163736
470,6.212121212121211,0.05,0.0010180622
471,6.515151515151516,0.05,0.0008943826
472,6.81818181818182,0.05,0.0007866472
473,7.121212121212121,0.05,0.0006916672
474,7.424242424242426,0.05,0.0006067902
475,7.727272727272727,0.05,0.0005298108
476,8.030303030303031,0.05,0.0004592389
477,8.333333333333336,0.05,0.00039435923
478,8.636363636363637,0.05,0.00033424795
479,8.939393939393941,0.05,0.0002783388
480,9.242424242424242,0.05,0.00022645295
481,9.545454545454547,0.05,0.00017808378
482,9.848484848484848,0.05,0.00013361871
483,10.151515151515152,0.05,9.2074275e-05
484,10.454545454545457,0.05,5.351007e-05
485,10.757575757575758,0.05,1.8045306e-05
486,11.060606060606062,0.05,-1.449883e-05
487,11.363636363636363,0.05,-4.415214e-05
488,11.666666666666668,0.05,-7.136166e-05
489,11.969696969696969,0.05,-9.5680356e-05
490,12.272727272727273,0.05,-0.0001180321
491,12.575757575757578,0.05,-0.00013788044
492,12.878787878787879,0.05,-0.0001552254
493,13.181818181818183,0.05,-0.00017048419
494,13.484848484848484,0.05,-0.00018365681
495,13.787878787878789,0.05,-0.0001949817
496,14.090909090909093,0.05,-0.00020436943
497,14.393939393939394,0.05,-0.0002117008
498,14.696969696969699,0.05,-0.0002181977
499,15.0,0.05,-0.00022287667
500,-15.0,0.060000000000000005,0.0001026243
501,-14.696969696969697,0.060000000000000005,0.0001077503
502,-14.393939393939394,0.060000000000000005,0.00011198223
503,-14.09090909090909,0.060000000000000005,0.00011511147
504,-13.787878787878787,0.060000000000000005,0.000116452575
505,-13.484848484848484,0.060000000000000005,0.00011719763
506,-13.181818181818182,0.060000000000000005,0.00011585653
507,-12.878787878787879,0.060000000000000005,0.000113263726
508,-12.575757575757576,0.060000000000000005,0.00010924041
509,-12.272727272727273,0.060000000000000005,0.00010381639
510,-11.969696969696969,0.060000000000000005,9.7200274e-05
511,-11.666666666666666,0.060000000000000005,8.9511275e-05
512,-11.363636363636363,0.060000000000000005,8.0153346e-05
513,-11.06060606060606,0.060000000000000005,6.9752336e-05
514,-10.757575757575758,0.060000000000000005,5.8814883e-05
515,-10.454545454545453,0.060000000000000005,4.7013164e-05
516,-10.151515151515152,0.060000000000000005,3.5867095e-05
517,-9.848484848484848,0.060000000000000005,2.4750829e-05
518,-9.545454545454545,0.060000000000000005,1.5243888e-05
519,-9.242424242424242,0.060000000000000005,7.495284e-06
520,-8.93939393939394,0.060000000000000005,3.6209822e-06
521,-8.636363636363637,0.060000000000000005,3.7699938e-06
522,-8.333333333333332,0.060000000000000005,1.0684133e-05
523,-8.030303030303031,0.060000000000000005,2.5376678e-05
524,-7.727272727272727,0.060000000000000005,5.196035e-05
525,-7.424242424242424,0.060000000000000005,9.2342496e-05
526,-7.121212121212121,0.060000000000000005,0.0001514405
527,-6.818181818181818,0.060000000000000005,0.00023372471
528,-6.515151515151516,0.060000000000000005,0.00034485757
529,-6.212121212121211,0.060000000000000005,0.00049339235
530,-5.909090909090908,0.060000000000000005,0.0006880611
531,-5.6060606060606055,0.060000000000000005,0.0009420365
532,-5.303030303030303,0.060000000000000005,0.001269564
533,-5.0,0.060000000000000005,0.0016905516
534,-4.696969696969697,0.060000000000000005,0.002231434
535,-4.3939393939393945,0.060000000000000005,0.002925679
536,-4.09090909090909,0.060000000000000005,0.0038213283
537,-3.787878787878787,0.060000000000000005,0.0049818605
538,-3.4848484848484844,0.060000000000000005,0.0064932853
539,-3.1818181818181817,0.060000000000000005,0.008455768
540,-2.878787878787879,0.060000000000000005,0.010935023
541,-2.575757575757576,0.060000000000000005,0.013841167
542,-2.2727272727272716,0.060000000000000005,0.017240718
543,-1.9696969696969688,0.060000000000000005,0.021287486
544,-1.666666666666666,0.060000000000000005,0.018551692
545,-1.3636363636363633,0.060000000000000005,0.011386797
546,-1.0606060606060606,0.060000000000000005,0.9680847
547,-0.7575757575757578,0.060000000000000005,1.7477659
548,-0.45454545454545325,0.060000000000000005,2.2685895
549,-0.1515151515151505,0.060000000000000005,2.5346224
550,0.15151515151515227,0.060000000000000005,2.5496688
551,0.45454545454545503,0.060000000000000005,2.319419
552,0.7575757575757578,0.060000000000000005,1.8516178
553,1.0606060606060623,0.060000000000000005,1.1564627
554,1.3636363636363633,0.060000000000000005,0.23314528
555,1.6666666666666679,0.060000000000000005,0.019987926
556,1.9696969696969688,0.060000000000000005,0.018909082
557,2.2727272727272734,0.060000000000000005,0.015509352
558,2.575757575757578,0.060000000000000005,0.0123678
559,2.878787878787879,0.060000000000000005,0.009516612
560,3.1818181818181834,0.060000000000000005,0.007153198
561,3.4848484848484844,0.060000000000000005,0.0053791553
562,3.787878787878789,0.060000000000000005,0.0041015595
563,4.09090909090909,0.060000000000000005,0.0031912476
564,4.3939393939393945,0.060000000000000005,0.0025395006
565,4.696969696969699,0.060000000000000005,0.0020672828
566,5.0,0.060000000000000005,0.0017182678
567,5.3030303030303045,0.060000000000000005,0.0014556199
568,5.6060606060606055,0.060000000000000005,0.001251772
569,5.90909090909091,0.060000000000000005,0.0010902435
570,6.212121212121211,0.060000000000000005,0.0009584278
571,6.515151515151516,0.060000000000000005,0.0008483976
572,6.81818181818182,0.060000000000000005,0.0007534176
573,7.121212121212121,0.060000000000000005,0.0006708354
574,7.424242424242426,0.060000000000000005,0.000596717
575,7.727272727272727,0.060000000000000005,0.00052960217
576,8.030303030303031,0.060000000000000005,0.00046806037
577,8.333333333333336,0.060000000000000005,0.00041083992
578,8.636363636363637,0.060000000000000005,0.0003579706
579,8.939393939393941,0.060000000000000005,0.00030817091
580,9.242424242424242,0.060000000000000005,0.00026144087
581,9.545454545454547,0.060000000000000005,0.00021754205
582,9.848484848484848,0.060000000000000005,0.00017611682
583,10.151515151515152,0.060000000000000005,0.0001372248
584,10.454545454545457,0.060000000000000005,0.00010107458
585,10.757575757575758,0.060000000000000005,6.7040324e-05
586,11.060606060606062,0.060000000000000005,3.5479665e-05
587,11.363636363636363,0.060000000000000005,6.0349703e-06
588,11.666666666666668,0.060000000000000005,-2.1144748e-05
589,11.969696969696969,0.060000000000000005,-4.608929e-05
590,12.272727272727273,0.060000000000000005,-6.882846e-05
591,12.575757575757578,0.060000000000000005,-8.9779496e-05
592,12.878787878787879,0.060000000000000005,-0.000108882785
593,13.181818181818183,0.060000000000000005,-0.0001258403
594,13.484848484848484,0.060000000000000005,-0.00014139712
595,13.787878787878789,0.060000000000000005,-0.00015504658
596,14.090909090909093,0.060000000000000005,-0.00016634166
597,14.393939393939394,0.060000000000000005,-0.00017674267
598,14.696969696969699,0.060000000000000005,-0.00018568337
599,15.0,0.060000000000000005,-0.00019274652
600,-15.0,0.06999999999999999,0.00010703504
601,-14.696969696969697,0.06999999999999999,0.00011177361
602,-14.393939393939394,0.06999999999999999,0.00011561811
603,-14.09090909090909,0.06999999999999999,0.0001180321
604,-13.787878787878787,0.06999999999999999,0.000119283795
605,-13.484848484848484,0.06999999999999999,0.00011898577
606,-13.181818181818182,0.06999999999999999,0.000117495656
607,-12.878787878787879,0.06999999999999999,0.00011475384
608,-12.575757575757576,0.06999999999999999,0.00011070073
609,-12.272727272727273,0.06999999999999999,0.00010494888
610,-11.969696969696969,0.06999999999999999,9.827316e-05
611,-11.666666666666666,0.06999999999999999,9.058416e-05
612,-11.363636363636363,0.06999999999999999,8.107722e-05
613,-11.06060606060606,0.06999999999999999,7.1033835e-05
