,X,T,U
1551,0.45454545454545503,0.16,1.7428728
1552,0.7575757575757578,0.16,1.5595906
1553,1.0606060606060623,0.16,1.2830092
1554,1.3636363636363633,0.16,0.9141453
1555,1.6666666666666679,0.16,0.45685214
1556,1.9696969696969688,0.16,0.016523615
1557,2.2727272727272734,0.16,0.01348503
1558,2.575757575757578,0.16,0.010796652
1559,2.878787878787879,0.16,0.007922039
1560,3.1818181818181834,0.16,0.0056872824
1561,3.4848484848484844,0.16,0.004290686
1562,3.787878787878789,0.16,0.0032510618
1563,4.09090909090909,0.16,0.002418504
1564,4.3939393939393945,0.16,0.0017607668
1565,4.696969696969699,0.16,0.0012247423
1566,5.0,0.16,0.00078199897
1567,5.3030303030303045,0.16,0.00042508636
1568,5.6060606060606055,0.16,0.00014685187
1569,5.90909090909091,0.16,-6.1943196e-05
1570,6.212121212121211,0.16,-0.00021232571
1571,6.515151515151516,0.16,-0.00031663384
1572,6.81818181818182,0.16,-0.00038482156
1573,7.121212121212121,0.16,-0.0004264852
1574,7.424242424242426,0.16,-0.0004484197
1575,7.727272727272727,0.16,-0.00045646634
1576,8.030303030303031,0.16,-0.00045443978
1577,8.333333333333336,0.16,-0.00044597592
1578,8.636363636363637,0.16,-0.000434055
1579,8.939393939393941,0.16,-0.0004187962
1580,9.242424242424242,0.16,-0.00040180888
1581,9.545454545454547,0.16,-0.0003852388
1582,9.848484848484848,0.16,-0.00036795344
1583,10.151515151515152,0.16,-0.00035162177
1584,10.454545454545457,0.16,-0.0003353497
1585,10.757575757575758,0.16,-0.0003200909
1586,11.060606060606062,0.16,-0.0003057262
1587,11.363636363636363,0.16,-0.00029273238
1588,11.666666666666668,0.16,-0.00027979817
1589,11.969696969696969,0.16,-0.00026835408
1590,12.272727272727273,0.16,-0.00025726762
1591,12.575757575757578,0.16,-0.00024713483
1592,12.878787878787879,0.16,-0.00023801532
1593,13.181818181818183,0.16,-0.00022949185
1594,13.484848484848484,0.16,-0.00022126641
1595,13.787878787878789,0.16,-0.00021399464
1596,14.090909090909093,0.16,-0.00020725932
1597,14.393939393939394,0.16,-0.00020076241
1598,14.696969696969699,0.16,-0.00019480195
1599,15.0,0.16,-0.00018955674
1600,-15.0,0.17,2.847705e-05
1601,-14.696969696969697,0.17,1.5364029e-05
1602,-14.393939393939394,0.17,1.5953556e-06
1603,-14.09090909090909,0.17,-1.26501545e-05
1604,-13.787878787878787,0.17,-2.8266571e-05
1605,-13.484848484848484,0.17,-4.453864e-05
1606,-13.181818181818182,0.17,-6.1406754e-05
1607,-12.878787878787879,0.17,-7.845368e-05
1608,-12.575757575757576,0.17,-9.603705e-05
1609,-12.272727272727273,0.17,-0.000114037655
1610,-11.969696969696969,0.17,-0.0001312634
1611,-11.666666666666666,0.17,-0.00014825072
1612,-11.363636363636363,0.17,-0.00016428437
1613,-11.06060606060606,0.17,-0.00017841067
1614,-10.757575757575758,0.17,-0.00018985476
1615,-10.454545454545453,0.17,-0.00019909348
1616,-10.151515151515152,0.17,-0.00020559039
1617,-9.848484848484848,0.17,-0.0002083322
1618,-9.545454545454545,0.17,-0.00020797458
1619,-9.242424242424242,0.17,-0.00020505395
1620,-8.93939393939394,0.17,-0.00020010676
1621,-8.636363636363637,0.17,-0.0001929542
1622,-8.333333333333332,0.17,-0.00018323865
1623,-8.030303030303031,0.17,-0.00016827788
1624,-7.727272727272727,0.17,-0.0001441976
1625,-7.424242424242424,0.17,-0.00010879245
1626,-7.121212121212121,0.17,-5.5863522e-05
1627,-6.818181818181818,0.17,2.5735237e-05
1628,-6.515151515151516,0.17,0.00015179906
1629,-6.212121212121211,0.17,0.0003268579
1630,-5.909090909090908,0.17,0.0005411366
1631,-5.6060606060606055,0.17,0.0008143047
1632,-5.303030303030303,0.17,0.001206086
1633,-5.0,0.17,0.0016988376
1634,-4.696969696969697,0.17,0.002277539
1635,-4.3939393939393945,0.17,0.0031533698
1636,-4.09090909090909,0.17,0.004405842
1637,-3.787878787878787,0.17,0.006000922
1638,-3.4848484848484844,0.17,0.008050666
1639,-3.1818181818181817,0.17,0.010731027
1640,-2.878787878787879,0.17,0.014286206
1641,-2.575757575757576,0.17,0.01854311
1642,-2.2727272727272716,0.17,0.022815928
1643,-1.9696969696969688,0.17,0.027345404
1644,-1.666666666666666,0.17,0.44871986
1645,-1.3636363636363633,0.17,0.8877792
1646,-1.0606060606060606,0.17,1.2451372
1647,-0.7575757575757578,0.17,1.5157143
1648,-0.45454545454545325,0.17,1.698072
1649,-0.1515151515151505,0.17,1.7917441
1650,0.15151515151515227,0.17,1.796483
1651,0.45454545454545503,0.17,1.7123269
1652,0.7575757575757578,0.17,1.5398237
1653,1.0606060606060623,0.17,1.2794391
1654,1.3636363636363633,0.17,0.9318754
1655,1.6666666666666679,0.17,0.5004362
1656,1.9696969696969688,0.17,0.031175688
1657,2.2727272727272734,0.17,0.013348506
1658,2.575757575757578,0.17,0.010930822
1659,2.878787878787879,0.17,0.008069263
1660,3.1818181818181834,0.17,0.0057551125
1661,3.4848484848484844,0.17,0.0042887786
1662,3.787878787878789,0.17,0.003271983
1663,4.09090909090909,0.17,0.0024357298
1664,4.3939393939393945,0.17,0.001769946
1665,4.696969696969699,0.17,0.0012354115
1666,5.0,0.17,0.0007963637
1667,5.3030303030303045,0.17,0.00043933187
1668,5.6060606060606055,0.17,0.00015775952
1669,5.90909090909091,0.17,-5.6519173e-05
1670,6.212121212121211,0.17,-0.00021232571
1671,6.515151515151516,0.17,-0.0003214022
1672,6.81818181818182,0.17,-0.00039376225
1673,7.121212121212121,0.17,-0.00043763127
1674,7.424242424242426,0.17,-0.00046129432
1675,7.727272727272727,0.17,-0.00046969857
1676,8.030303030303031,0.17,-0.00046832766
1677,8.333333333333336,0.17,-0.00045920815
1678,8.636363636363637,0.17,-0.00044651236
1679,8.939393939393941,0.17,-0.00042964425
1680,9.242424242424242,0.17,-0.00041259732
1681,9.545454545454547,0.17,-0.00039388146
1682,9.848484848484848,0.17,-0.00037570205
1683,10.151515151515152,0.17,-0.00035782065
1684,10.454545454545457,0.17,-0.00034089293
1685,10.757575757575758,0.17,-0.0003239652
1686,11.060606060606062,0.17,-0.00030876603
1687,11.363636363636363,0.17,-0.00029452052
1688,11.666666666666668,0.17,-0.00028122868
1689,11.969696969696969,0.17,-0.00026829448
1690,12.272727272727273,0.17,-0.00025673117
1691,12.575757575757578,0.17,-0.00024594273
1692,12.878787878787879,0.17,-0.00023634639
1693,13.181818181818183,0.17,-0.00022716727
1694,13.484848484848484,0.17,-0.0002186438
1695,13.787878787878789,0.17,-0.00021059718
1696,14.090909090909093,0.17,-0.00020368304
1697,14.393939393939394,0.17,-0.00019653048
1698,14.696969696969699,0.17,-0.00019062962
1699,15.0,0.17,-0.00018490758
1700,-15.0,0.18000000000000002,3.1874515e-05
1701,-14.696969696969697,0.18000000000000002,1.8880703e-05
1702,-14.393939393939394,0.18000000000000002,4.873611e-06
1703,-14.09090909090909,0.18000000000000002,-1.0504387e-05
1704,-13.787878787878787,0.18000000000000002,-2.6478432e-05
1705,-13.484848484848484,0.18000000000000002,-4.2333268e-05
1706,-13.181818181818182,0.18000000000000002,-5.932059e-05
1707,-12.878787878787879,0.18000000000000002,-7.702317e-05
1708,-12.575757575757576,0.18000000000000002,-9.448733e-05
1709,-12.272727272727273,0.18000000000000002,-0.000112487935
1710,-11.969696969696969,0.18000000000000002,-0.00012947526
1711,-11.666666666666666,0.18000000000000002,-0.00014598574
1712,-11.363636363636363,0.18000000000000002,-0.00016142335
1713,-11.06060606060606,0.18000000000000002,-0.00017477479
1714,-10.757575757575758,0.18000000000000002,-0.00018621888
1715,-10.454545454545453,0.18000000000000002,-0.00019474234
1716,-10.151515151515152,0.18000000000000002,-0.00020106044
1717,-9.848484848484848,0.18000000000000002,-0.0002043983
1718,-9.545454545454545,0.18000000000000002,-0.00020523276
1719,-9.242424242424242,0.18000000000000002,-0.00020517316
1720,-8.93939393939394,0.18000000000000002,-0.00020338502
1721,-8.636363636363637,0.18000000000000002,-0.0002005836
1722,-8.333333333333332,0.18000000000000002,-0.0001940867
1723,-8.030303030303031,0.18000000000000002,-0.0001813313
1724,-7.727272727272727,0.18000000000000002,-0.0001595756
1725,-7.424242424242424,0.18000000000000002,-0.00012440886
1726,-7.121212121212121,0.18000000000000002,-6.84401e-05
1727,-6.818181818181818,0.18000000000000002,2.4006702e-05
1728,-6.515151515151516,0.18000000000000002,0.00016157422
1729,-6.212121212121211,0.18000000000000002,0.00033508334
1730,-5.909090909090908,0.18000000000000002,0.00054715667
1731,-5.6060606060606055,0.18000000000000002,0.00084833894
1732,-5.303030303030303,0.18000000000000002,0.0012581209
1733,-5.0,0.18000000000000002,0.0017142156
1734,-4.696969696969697,0.18000000000000002,0.0023362497
1735,-4.3939393939393945,0.18000000000000002,0.003280566
1736,-4.09090909090909,0.18000000000000002,0.0045075277
1737,-3.787878787878787,0.18000000000000002,0.0060785273
1738,-3.4848484848484844,0.18000000000000002,0.008148418
1739,-3.1818181818181817,0.18000000000000002,0.010878668
1740,-2.878787878787879,0.18000000000000002,0.014512704
1741,-2.575757575757576,0.18000000000000002,0.018787071
1742,-2.2727272727272716,0.18000000000000002,0.023100361
1743,-1.9696969696969688,0.18000000000000002,0.049216613
1744,-1.666666666666666,0.18000000000000002,0.4894692
1745,-1.3636363636363633,0.18000000000000002,0.90491885
1746,-1.0606060606060606,0.18000000000000002,1.2424508
1747,-0.7575757575757578,0.18000000000000002,1.4980297
1748,-0.45454545454545325,0.18000000000000002,1.6703556
1749,-0.1515151515151505,0.18000000000000002,1.7588679
1750,0.15151515151515227,0.18000000000000002,1.7633518
1751,0.45454545454545503,0.18000000000000002,1.6838968
1752,0.7575757575757578,0.18000000000000002,1.5209646
1753,1.0606060606060623,0.18000000000000002,1.2749693
1754,1.3636363636363633,0.18000000000000002,0.94637346
1755,1.6666666666666679,0.18000000000000002,0.53813684
1756,1.9696969696969688,0.18000000000000002,0.07401922
1757,2.2727272727272734,0.18000000000000002,0.01322575
1758,2.575757575757578,0.18000000000000002,0.011066482
1759,2.878787878787879,0.18000000000000002,0.008199618
1760,3.1818181818181834,0.18000000000000002,0.0058573345
1761,3.4848484848484844,0.18000000000000002,0.0042925933
1762,3.787878787878789,0.18000000000000002,0.0032895664
1763,4.09090909090909,0.18000000000000002,0.002462552
1764,4.3939393939393945,0.18000000000000002,0.001785622
1765,4.696969696969699,0.18000000000000002,0.0012464384
1766,5.0,0.18000000000000002,0.0008092383
1767,5.3030303030303045,0.18000000000000002,0.0004525641
1768,5.6060606060606055,0.18000000000000002,0.00016878638
1769,5.90909090909091,0.18000000000000002,-4.942622e-05
1770,6.212121212121211,0.18000000000000002,-0.00021107402
1771,6.515151515151516,0.18000000000000002,-0.00032479968
1772,6.81818181818182,0.18000000000000002,-0.00040043797
1773,7.121212121212121,0.18000000000000002,-0.00044716801
1774,7.424242424242426,0.18000000000000002,-0.0004726192
1775,7.727272727272727,0.18000000000000002,-0.00048227515
1776,8.030303030303031,0.18000000000000002,-0.0004804274
1777,8.333333333333336,0.18000000000000002,-0.00047160592
1778,8.636363636363637,0.18000000000000002,-0.0004573008
1779,8.939393939393941,0.18000000000000002,-0.0004404327
1780,9.242424242424242,0.18000000000000002,-0.00042201485
1781,9.545454545454547,0.18000000000000002,-0.00040234532
1782,9.848484848484848,0.18000000000000002,-0.0003827354
1783,10.151515151515152,0.18000000000000002,-0.00036378112
1784,10.454545454545457,0.18000000000000002,-0.0003457209
1785,10.757575757575758,0.18000000000000002,-0.00032789912
1786,11.060606060606062,0.18000000000000002,-0.00031138863
1787,11.363636363636363,0.18000000000000002,-0.00029654708
1788,11.666666666666668,0.18000000000000002,-0.00028182473
1789,11.969696969696969,0.18000000000000002,-0.0002685925
1790,12.272727272727273,0.18000000000000002,-0.00025607552
1791,12.575757575757578,0.18000000000000002,-0.00024457183
1792,12.878787878787879,0.18000000000000002,-0.00023431983
1793,13.181818181818183,0.18000000000000002,-0.00022460427
1794,13.484848484848484,0.18000000000000002,-0.00021548476
1795,13.787878787878789,0.18000000000000002,-0.00020767655
1796,14.090909090909093,0.18000000000000002,-0.00019968953
1797,14.393939393939394,0.18000000000000002,-0.00019259658
1798,14.696969696969699,0.18000000000000002,-0.00018633809
1799,15.0,0.18000000000000002,-0.0001800796
1800,-15.0,0.19,3.6106445e-05
1801,-14.696969696969697,0.19,2.192054e-05
1802,-14.393939393939394,0.19,7.913448e-06
1803,-14.09090909090909,0.19,-8.000992e-06
1804,-13.787878787878787,0.19,-2.3736618e-05
1805,-13.484848484848484,0.19,-4.0366314e-05
1806,-13.181818181818182,0.19,-5.7353638e-05
1807,-12.878787878787879,0.19,-7.48178e-05
1808,-12.575757575757576,0.19,-9.2997216e-05
1809,-12.272727272727273,0.19,-0.00011010375
1810,-11.969696969696969,0.19,-0.00012732949
1811,-11.666666666666666,0.19,-0.00014336314
1812,-11.363636363636363,0.19,-0.00015754905
1813,-11.06060606060606,0.19,-0.00017048325
1814,-10.757575757575758,0.19,-0.00018156972
1815,-10.454545454545453,0.19,-0.00019021239
1816,-10.151515151515152,0.19,-0.00019617286
1817,-9.848484848484848,0.19,-0.00020106044
1818,-9.545454545454545,0.19,-0.00020421948
1819,-9.242424242424242,0.19,-0.0002070209
1820,-8.93939393939394,0.19,-0.0002095243
1821,-8.636363636363637,0.19,-0.00021012034
1822,-8.333333333333332,0.19,-0.00020642485
1823,-8.030303030303031,0.19,-0.00019474234
1824,-7.727272727272727,0.19,-0.00017340388
1825,-7.424242424242424,0.19,-0.00013662782
1826,-7.121212121212121,0.19,-7.183757e-05
1827,-6.818181818181818,0.19,3.2410957e-05
1828,-6.515151515151516,0.19,0.0001740316
1829,-6.212121212121211,0.19,0.0003423551
1830,-5.909090909090908,0.19,0.00056974683
1831,-5.6060606060606055,0.19,0.0009031752
1832,-5.303030303030303,0.19,0.0012901286
1833,-5.0,0.19,0.001739786
1834,-4.696969696969697,0.19,0.0024344781
1835,-4.3939393939393945,0.19,0.0033822516
1836,-4.09090909090909,0.19,0.004580424
1837,-3.787878787878787,0.19,0.006161497
1838,-3.4848484848484844,0.19,0.008263634
1839,-3.1818181818181817,0.19,0.011041091
1840,-2.878787878787879,0.19,0.01475601
1841,-2.575757575757576,0.19,0.019023404
1842,-2.2727272727272716,0.19,0.023433909
1843,-1.9696969696969688,0.19,0.08802526
1844,-1.666666666666666,0.19,0.52493286
1845,-1.3636363636363633,0.19,0.9190767
1846,-1.0606060606060606,0.19,1.2389017
1847,-0.7575757575757578,0.19,1.4810834
1848,-0.45454545454545325,0.19,1.6444297
1849,-0.1515151515151505,0.19,1.7283176
1850,0.15151515151515227,0.19,1.7325789
1851,0.45454545454545503,0.19,1.6573373
1852,0.7575757575757578,0.19,1.5029651
1853,1.0606060606060623,0.19,1.2698303
1854,1.3636363636363633,0.19,0.958243
1855,1.6666666666666679,0.19,0.5708786
1856,1.9696969696969688,0.19,0.122430205
1857,2.2727272727272734,0.19,0.0131415585
1858,2.575757575757578,0.19,0.011192427
1859,2.878787878787879,0.19,0.008314774
1860,3.1818181818181834,0.19,0.005975888
1861,3.4848484848484844,0.19,0.0043127397
1862,3.787878787878789,0.19,0.0032999972
1863,4.09090909090909,0.19,0.002495573
1864,4.3939393939393945,0.19,0.001809583
1865,4.696969696969699,0.19,0.0012608031
1866,5.0,0.19,0.00082169566
1867,5.3030303030303045,0.19,0.00046508107
1868,5.6060606060606055,0.19,0.0001792768
1869,5.90909090909091,0.19,-4.2690895e-05
1870,6.212121212121211,0.19,-0.00020851102
1871,6.515151515151516,0.19,-0.00032658782
1872,6.81818181818182,0.19,-0.00040639844
1873,7.121212121212121,0.19,-0.00045569148
1874,7.424242424242426,0.19,-0.0004829308
1875,7.727272727272727,0.19,-0.0004931828
1876,8.030303030303031,0.19,-0.0004919907
1877,8.333333333333336,0.19,-0.00048322883
1878,8.636363636363637,0.19,-0.00046832766
1879,8.939393939393941,0.19,-0.00045026746
1880,9.242424242424242,0.19,-0.00043053832
1881,9.545454545454547,0.19,-0.00041027274
1882,9.848484848484848,0.19,-0.0003892323
1883,10.151515151515152,0.19,-0.00036920514
1884,10.454545454545457,0.19,-0.00035013165
1885,10.757575757575758,0.19,-0.0003314754
1886,11.060606060606062,0.19,-0.00031436887
1887,11.363636363636363,0.19,-0.00029791798
1888,11.666666666666668,0.19,-0.00028301682
1889,11.969696969696969,0.19,-0.00026895013
1890,12.272727272727273,0.19,-0.0002557775
1891,12.575757575757578,0.19,-0.00024373736
1892,12.878787878787879,0.19,-0.00023223367
1893,13.181818181818183,0.19,-0.00022227969
1894,13.484848484848484,0.19,-0.00021238532
1895,13.787878787878789,0.19,-0.00020380225
1896,14.090909090909093,0.19,-0.00019611325
1897,14.393939393939394,0.19,-0.00018878188
1898,14.696969696969699,0.19,-0.00018162932
1899,15.0,0.19,-0.00017537083
1900,-15.0,0.2,3.950391e-05
1901,-14.696969696969697,0.2,2.603326e-05
1902,-14.393939393939394,0.2,1.0774471e-05
1903,-14.09090909090909,0.2,-4.9015507e-06
1904,-13.787878787878787,0.2,-2.1233223e-05
1905,-13.484848484848484,0.2,-3.8160942e-05
1906,-13.181818181818182,0.2,-5.5386685e-05
1907,-12.878787878787879,0.2,-7.291045e-05
1908,-12.575757575757576,0.2,-9.0553425e-05
1909,-12.272727272727273,0.2,-0.00010783877
1910,-11.969696969696969,0.2,-0.00012452807
1911,-11.666666666666666,0.2,-0.00013972726
1912,-11.363636363636363,0.2,-0.00015373435
1913,-11.06060606060606,0.2,-0.00016660895
1914,-10.757575757575758,0.2,-0.00017686095
1915,-10.454545454545453,0.2,-0.00018586125
1916,-10.151515151515152,0.2,-0.00019253697
1917,-9.848484848484848,0.2,-0.00019855704
1918,-9.545454545454545,0.2,-0.00020487513
1919,-9.242424242424242,0.2,-0.00021178927
1920,-8.93939393939394,0.2,-0.00021757092
1921,-8.636363636363637,0.2,-0.00022072997
1922,-8.333333333333332,0.2,-0.00021816697
1923,-8.030303030303031,0.2,-0.00020678248
1924,-7.727272727272727,0.2,-0.00018466916
1925,-7.424242424242424,0.2,-0.00014223065
1926,-7.121212121212121,0.2,-6.611552e-05
1927,-6.818181818181818,0.2,4.6775676e-05
1928,-6.515151515151516,0.2,0.00018416438
1929,-6.212121212121211,0.2,0.00035594497
1930,-5.909090909090908,0.2,0.00061605964
1931,-5.6060606060606055,0.2,0.000954018
1932,-5.303030303030303,0.2,0.0013056854
1933,-5.0,0.2,0.0018015364
1934,-4.696969696969697,0.2,0.0025315145
1935,-4.3939393939393945,0.2,0.003452585
1936,-4.09090909090909,0.2,0.004647062
1937,-3.787878787878787,0.2,0.0062592486
1938,-3.4848484848484844,0.2,0.008387671
1939,-3.1818181818181817,0.2,0.0112112025
1940,-2.878787878787879,0.2,0.0150152305
1941,-2.575757575757576,0.2,0.019195125
1942,-2.2727272727272716,0.2,0.023670599
1943,-1.9696969696969688,0.2,0.13157754
1944,-1.666666666666666,0.2,0.5559236
1945,-1.3636363636363633,0.2,0.9307866
1946,-1.0606060606060606,0.2,1.2347068
1947,-0.7575757575757578,0.2,1.4648436
1948,-0.45454545454545325,0.2,1.6200966
1949,-0.1515151515151505,0.2,1.6998168
1950,0.15151515151515227,0.2,1.703884
1951,0.45454545454545503,0.2,1.6324394
1952,0.7575757575757578,0.2,1.4857723
1953,1.0606060606060623,0.2,1.2641958
1954,1.3636363636363633,0.2,0.9679532
1955,1.6666666666666679,0.2,0.5994345
1956,1.9696969696969688,0.2,0.16880842
1957,2.2727272727272734,0.2,0.01307647
1958,2.575757575757578,0.2,0.01129897
1959,2.878787878787879,0.2,0.008424089
1960,3.1818181818181834,0.2,0.0060947994
1961,3.4848484848484844,0.2,0.0043551186
1962,3.787878787878789,0.2,0.0033046464
1963,4.09090909090909,0.2,0.0025279382
1964,4.3939393939393945,0.2,0.0018422464
1965,4.696969696969699,0.2,0.0012805918
1966,5.0,0.2,0.0008351067
1967,5.3030303030303045,0.2,0.00047652517
1968,5.6060606060606055,0.2,0.00018899236
1969,5.90909090909091,0.2,-3.5597943e-05
1970,6.212121212121211,0.2,-0.00020535197
1971,6.515151515151516,0.2,-0.00032736268
1972,6.81818181818182,0.2,-0.00041027274
1973,7.121212121212121,0.2,-0.00046314206
1974,7.424242424242426,0.2,-0.0004921099
1975,7.727272727272727,0.2,-0.0005034348
1976,8.030303030303031,0.2,-0.00050277915
1977,8.333333333333336,0.2,-0.00049360003
1978,8.636363636363637,0.2,-0.00047840085
1979,8.939393939393941,0.2,-0.000459983
1980,9.242424242424242,0.2,-0.0004391214
1981,9.545454545454547,0.2,-0.00041778293
1982,9.848484848484848,0.2,-0.00039626565
1983,10.151515151515152,0.2,-0.0003749272
1984,10.454545454545457,0.2,-0.0003545424
1985,10.757575757575758,0.2,-0.0003352305
1986,11.060606060606062,0.2,-0.00031675305
1987,11.363636363636363,0.2,-0.0002995869
1988,11.666666666666668,0.2,-0.00028343406
1989,11.969696969696969,0.2,-0.0002685925
1990,12.272727272727273,0.2,-0.00025500264
1991,12.575757575757578,0.2,-0.00024230685
1992,12.878787878787879,0.2,-0.00023020711
1993,13.181818181818183,0.2,-0.00021953788
1994,13.484848484848484,0.2,-0.00020982232
1995,13.787878787878789,0.2,-0.00020100083
1996,14.090909090909093,0.2,-0.00019229855
1997,14.393939393939394,0.2,-0.00018437114
1998,14.696969696969699,0.2,-0.00017709937
1999,15.0,0.2,-0.00017078128
2000,-15.0,0.21000000000000002,4.361663e-05
2001,-14.696969696969697,0.21000000000000002,2.925191e-05
2002,-14.393939393939394,0.21000000000000002,1.3993122e-05
2003,-14.09090909090909,0.21000000000000002,-1.9809231e-06
2004,-13.787878787878787,0.21000000000000002,-1.8074177e-05
2005,-13.484848484848484,0.21000000000000002,-3.5359524e-05
2006,-13.181818181818182,0.21000000000000002,-5.264487e-05
2007,-12.878787878787879,0.21000000000000002,-7.034745e-05
2008,-12.575757575757576,0.21000000000000002,-8.76328e-05
2009,-12.272727272727273,0.21000000000000002,-0.00010462012
2010,-11.969696969696969,0.21000000000000002,-0.000120832585
2011,-11.666666666666666,0.21000000000000002,-0.00013597216
2012,-11.363636363636363,0.21000000000000002,-0.00014980044
2013,-11.06060606060606,0.21000000000000002,-0.00016172137
2014,-10.757575757575758,0.21000000000000002,-0.00017256942
2015,-10.454545454545453,0.21000000000000002,-0.00018180814
2016,-10.151515151515152,0.21000000000000002,-0.0001903316
2017,-9.848484848484848,0.21000000000000002,-0.00019897427
2018,-9.545454545454545,0.21000000000000002,-0.000208213
2019,-9.242424242424242,0.21000000000000002,-0.00021840539
2020,-8.93939393939394,0.21000000000000002,-0.00022657122
2021,-8.636363636363637,0.21000000000000002,-0.00023163762
2022,-8.333333333333332,0.21000000000000002,-0.0002288958
2023,-8.030303030303031,0.21000000000000002,-0.0002172133
2024,-7.727272727272727,0.21000000000000002,-0.00019241776
2025,-7.424242424242424,0.21000000000000002,-0.00013996568
2026,-7.121212121212121,0.21000000000000002,-5.2168034e-05
2027,-6.818181818181818,0.21000000000000002,6.1259605e-05
2028,-6.515151515151516,0.21000000000000002,0.00019477401
2029,-6.212121212121211,0.21000000000000002,0.00038872752
2030,-5.909090909090908,0.21000000000000002,0.0006748894
2031,-5.6060606060606055,0.21000000000000002,0.0009810785
2032,-5.303030303030303,0.21000000000000002,0.0013353685
2033,-5.0,0.21000000000000002,0.0018843869
2034,-4.696969696969697,0.21000000000000002,0.0026029805
2035,-4.3939393939393945,0.21000000000000002,0.0035057524
2036,-4.09090909090909,0.21000000000000002,0.004723237
2037,-3.787878787878787,0.21000000000000002,0.006366835
2038,-3.4848484848484844,0.21000000000000002,0.008509264
2039,-3.1818181818181817,0.21000000000000002,0.011391566
2040,-2.878787878787879,0.21000000000000002,0.0152766565
2041,-2.575757575757576,0.21000000000000002,0.019300565
2042,-2.2727272727272716,0.21000000000000002,0.024042234
2043,-1.9696969696969688,0.21000000000000002,0.17377989
2044,-1.666666666666666,0.21000000000000002,0.5831179
2045,-1.3636363636363633,0.21000000000000002,0.9404756
2046,-1.0606060606060606,0.21000000000000002,1.2300324
2047,-0.7575757575757578,0.21000000000000002,1.4492755
2048,-0.45454545454545325,0.21000000000000002,1.5971895
2049,-0.1515151515151505,0.21000000000000002,1.673133
2050,0.15151515151515227,0.21000000000000002,1.6770309
2051,0.45454545454545503,0.21000000000000002,1.6090232
2052,0.7575757575757578,0.21000000000000002,1.4693313
2053,1.0606060606060623,0.21000000000000002,1.2581999
2054,1.3636363636363633,0.21000000000000002,0.9758723
2055,1.6666666666666679,0.21000000000000002,0.6244471
2056,1.9696969696969688,0.21000000000000002,0.21160442
2057,2.2727272727272734,0.21000000000000002,0.01300113
2058,2.575757575757578,0.21000000000000002,0.011385486
2059,2.878787878787879,0.21000000000000002,0.00853704
2060,3.1818181818181834,0.21000000000000002,0.0062019685
2061,3.4848484848484844,0.21000000000000002,0.004418836
2062,3.787878787878789,0.21000000000000002,0.0033080438
2063,4.09090909090909,0.21000000000000002,0.0025554756
2064,4.3939393939393945,0.21000000000000002,0.001881049
2065,4.696969696969699,0.21000000000000002,0.0013065794
2066,5.0,0.21000000000000002,0.0008505443
2067,5.3030303030303045,0.21000000000000002,0.0004885653
2068,5.6060606060606055,0.21000000000000002,0.00019918475
2069,5.90909090909091,0.21000000000000002,-2.8206967e-05
2070,6.212121212121211,0.21000000000000002,-0.00020117965
2071,6.515151515151516,0.21000000000000002,-0.00032706466
2072,6.81818181818182,0.21000000000000002,-0.00041408744
2073,7.121212121212121,0.21000000000000002,-0.00046934094
2074,7.424242424242426,0.21000000000000002,-0.00049997773
2075,7.727272727272727,0.21000000000000002,-0.0005127331
2076,8.030303030303031,0.21000000000000002,-0.00051297154
2077,8.333333333333336,0.21000000000000002,-0.0005034944
2078,8.636363636363637,0.21000000000000002,-0.00048847403
2079,8.939393939393941,0.21000000000000002,-0.00046910252
2080,9.242424242424242,0.21000000000000002,-0.00044752564
2081,9.545454545454547,0.21000000000000002,-0.00042481627
2082,9.848484848484848,0.21000000000000002,-0.0004021069
2083,10.151515151515152,0.21000000000000002,-0.0003801128
2084,10.454545454545457,0.21000000000000002,-0.00035877433
2085,10.757575757575758,0.21000000000000002,-0.00033821072
2086,11.060606060606062,0.21000000000000002,-0.00031901803
2087,11.363636363636363,0.21000000000000002,-0.00030095782
2088,11.666666666666668,0.21000000000000002,-0.00028420892
2089,11.969696969696969,0.21000000000000002,-0.0002685329
2090,12.272727272727273,0.21000000000000002,-0.00025416818
2091,12.575757575757578,0.21000000000000002,-0.00024063792
2092,12.878787878787879,0.21000000000000002,-0.00022835936
2093,13.181818181818183,0.21000000000000002,-0.00021709409
2094,13.484848484848484,0.21000000000000002,-0.00020636525
2095,13.787878787878789,0.21000000000000002,-0.00019718613
2096,14.090909090909093,0.21000000000000002,-0.00018848386
2097,14.393939393939394,0.21000000000000002,-0.00018061604
2098,14.696969696969699,0.21000000000000002,-0.00017286744
2099,15.0,0.21000000000000002,-0.00016619172
2100,-15.0,0.22,4.7312118e-05
2101,-14.696969696969697,0.22,3.2768585e-05
2102,-14.393939393939394,0.22,1.7330982e-05
2103,-14.09090909090909,0.22,1.4165416e-06
2104,-13.787878787878787,0.22,-1.5511177e-05
2105,-13.484848484848484,0.22,-3.24985e-05
2106,-13.181818181818182,0.22,-4.978385e-05
2107,-12.878787878787879,0.22,-6.754603e-05
2108,-12.575757575757576,0.22,-8.4533356e-05
2109,-12.272727272727273,0.22,-0.00010104384
2110,-11.969696969696969,0.22,-0.00011701789
2111,-11.666666666666666,0.22,-0.00013179984
2112,-11.363636363636363,0.22,-0.00014521088
2113,-11.06060606060606,0.22,-0.00015772786
